id,x,y,width,height
new_597.jpg,5760,4224,6528,6400
new_598.jpg,5760,4352,6528,6400
new_599.jpg,5760,4480,6528,6400
new_6.jpg,5760,4608,6528,6400
new_60.jpg,5760,4736,6528,6400
new_600.jpg,5760,4864,6528,6400
new_601.jpg,5760,4992,6528,6400
new_602.jpg,5760,5120,6528,6400
new_603.jpg,5760,5248,6528,6400
new_604.jpg,5760,5376,6528,6400
new_605.jpg,5760,5504,6528,6400
new_606.jpg,5760,5632,6528,6400
new_607.jpg,0,5760,6528,6400
new_608.jpg,128,5760,6528,6400
new_609.jpg,256,5760,6528,6400
new_61.jpg,384,5760,6528,6400
new_610.jpg,512,5760,6528,6400
new_611.jpg,640,5760,6528,6400
new_612.jpg,768,5760,6528,6400
new_613.jpg,896,5760,6528,6400
new_614.jpg,1024,5760,6528,6400
new_615.jpg,1152,5760,6528,6400
new_616.jpg,1280,5760,6528,6400
new_617.jpg,1408,5760,6528,6400
new_618.jpg,1536,5760,6528,6400
new_619.jpg,1664,5760,6528,6400
new_62.jpg,1792,5760,6528,6400
new_620.jpg,1920,5760,6528,6400
new_621.jpg,2048,5760,6528,6400
new_622.jpg,2176,5760,6528,6400
new_623.jpg,2304,5760,6528,6400
new_624.jpg,2432,5760,6528,6400
new_625.jpg,2560,5760,6528,6400
new_626.jpg,2688,5760,6528,6400
new_627.jpg,2816,5760,6528,6400
new_628.jpg,2944,5760,6528,6400
new_629.jpg,3072,5760,6528,6400
new_63.jpg,3200,5760,6528,6400
new_630.jpg,3328,5760,6528,6400
new_631.jpg,3456,5760,6528,6400
new_632.jpg,3584,5760,6528,6400
new_633.jpg,3712,5760,6528,6400
new_634.jpg,3840,5760,6528,6400
new_635.jpg,3968,5760,6528,6400
new_636.jpg,4096,5760,6528,6400
new_637.jpg,4224,5760,6528,6400
new_638.jpg,4352,5760,6528,6400
new_639.jpg,4480,5760,6528,6400
new_64.jpg,4608,5760,6528,6400
new_640.jpg,4736,5760,6528,6400
new_641.jpg,4864,5760,6528,6400
new_642.jpg,4992,5760,6528,6400
new_643.jpg,5120,5760,6528,6400
new_644.jpg,5248,5760,6528,6400
new_645.jpg,5376,5760,6528,6400
new_646.jpg,5504,5760,6528,6400
new_647.jpg,5632,5760,6528,6400
new_648.jpg,5760,5760,6528,6400
new_649.jpg,5888,0,6528,6400
new_65.jpg,5888,128,6528,6400
new_650.jpg,5888,256,6528,6400
new_651.jpg,5888,384,6528,6400
new_652.jpg,5888,512,6528,6400
new_653.jpg,5888,640,6528,6400
new_654.jpg,5888,768,6528,6400
new_655.jpg,5888,896,6528,6400
new_656.jpg,5888,1024,6528,6400
new_657.jpg,5888,1152,6528,6400
new_658.jpg,5888,1280,6528,6400
new_659.jpg,5888,1408,6528,6400
new_66.jpg,5888,1536,6528,6400
new_660.jpg,5888,1664,6528,6400
new_661.jpg,5888,1792,6528,6400
new_662.jpg,5888,1920,6528,6400
new_663.jpg,5888,2048,6528,6400
new_664.jpg,5888,2176,6528,6400
new_665.jpg,5888,2304,6528,6400
new_666.jpg,5888,2432,6528,6400
new_667.jpg,5888,2560,6528,6400
new_668.jpg,5888,2688,6528,6400
new_669.jpg,5888,2816,6528,6400
new_67.jpg,5888,2944,6528,6400
new_670.jpg,5888,3072,6528,6400
new_671.jpg,5888,3200,6528,6400
new_672.jpg,5888,3328,6528,6400
new_673.jpg,5888,3456,6528,6400
new_674.jpg,5888,3584,6528,6400
new_675.jpg,5888,3712,6528,6400
new_676.jpg,5888,3840,6528,6400
new_677.jpg,5888,3968,6528,6400
new_678.jpg,5888,4096,6528,6400
new_679.jpg,5888,4224,6528,6400
new_68.jpg,5888,4352,6528,6400
new_680.jpg,5888,4480,6528,6400
new_681.jpg,5888,4608,6528,6400
new_682.jpg,5888,4736,6528,6400
new_683.jpg,5888,4864,6528,6400
new_684.jpg,5888,4992,6528,6400
new_685.jpg,5888,5120,6528,6400
new_686.jpg,5888,5248,6528,6400
new_687.jpg,5888,5376,6528,6400
new_688.jpg,5888,5504,6528,6400
new_689.jpg,5888,5632,6528,6400
new_69.jpg,5888,5760,6528,6400
new_690.jpg,0,5888,6528,6400
new_691.jpg,128,5888,6528,6400
new_692.jpg,256,5888,6528,6400
new_693.jpg,384,5888,6528,6400
new_694.jpg,512,5888,6528,6400
new_695.jpg,640,5888,6528,6400
new_696.jpg,768,5888,6528,6400
new_697.jpg,896,5888,6528,6400
new_698.jpg,1024,5888,6528,6400
new_699.jpg,1152,5888,6528,6400
new_7.jpg,1280,5888,6528,6400
new_70.jpg,1408,5888,6528,6400
new_700.jpg,1536,5888,6528,6400
new_701.jpg,1664,5888,6528,6400
new_702.jpg,1792,5888,6528,6400
new_703.jpg,1920,5888,6528,6400
new_704.jpg,2048,5888,6528,6400
new_705.jpg,2176,5888,6528,6400
new_706.jpg,2304,5888,6528,6400
new_707.jpg,2432,5888,6528,6400
new_708.jpg,2560,5888,6528,6400
new_709.jpg,2688,5888,6528,6400
new_71.jpg,2816,5888,6528,6400
new_710.jpg,2944,5888,6528,6400
new_711.jpg,3072,5888,6528,6400
new_712.jpg,3200,5888,6528,6400
new_713.jpg,3328,5888,6528,6400
new_714.jpg,3456,5888,6528,6400
new_715.jpg,3584,5888,6528,6400
new_716.jpg,3712,5888,6528,6400
new_717.jpg,3840,5888,6528,6400
new_718.jpg,3968,5888,6528,6400
new_719.jpg,4096,5888,6528,6400
new_72.jpg,4224,5888,6528,6400
new_720.jpg,4352,5888,6528,6400
new_721.jpg,4480,5888,6528,6400
new_722.jpg,4608,5888,6528,6400
new_723.jpg,4736,5888,6528,6400
new_724.jpg,4864,5888,6528,6400
new_725.jpg,4992,5888,6528,6400
new_726.jpg,5120,5888,6528,6400
new_727.jpg,5248,5888,6528,6400
new_728.jpg,5376,5888,6528,6400
new_729.jpg,5504,5888,6528,6400
new_73.jpg,5632,5888,6528,6400
new_730.jpg,5760,5888,6528,6400
new_731.jpg,5888,5888,6528,6400
new_732.jpg,6016,0,6528,6400
new_733.jpg,6016,128,6528,6400
new_734.jpg,6016,256,6528,6400
new_735.jpg,6016,384,6528,6400
new_736.jpg,6016,512,6528,6400
new_737.jpg,6016,640,6528,6400
new_738.jpg,6016,768,6528,6400
new_739.jpg,6016,896,6528,6400
new_74.jpg,6016,1024,6528,6400
new_740.jpg,6016,1152,6528,6400
new_741.jpg,6016,1280,6528,6400
new_742.jpg,6016,1408,6528,6400
new_743.jpg,6016,1536,6528,6400
new_744.jpg,6016,1664,6528,6400
new_745.jpg,6016,1792,6528,6400
new_746.jpg,6016,1920,6528,6400
new_747.jpg,6016,2048,6528,6400
new_748.jpg,6016,2176,6528,6400
new_749.jpg,6016,2304,6528,6400
new_75.jpg,6016,2432,6528,6400
new_750.jpg,6016,2560,6528,6400
new_751.jpg,6016,2688,6528,6400
new_752.jpg,6016,2816,6528,6400
new_753.jpg,6016,2944,6528,6400
new_754.jpg,6016,3072,6528,6400
new_755.jpg,6016,3200,6528,6400
new_756.jpg,6016,3328,6528,6400
new_757.jpg,6016,3456,6528,6400
new_758.jpg,6016,3584,6528,6400
new_759.jpg,6016,3712,6528,6400
new_76.jpg,6016,3840,6528,6400
new_760.jpg,6016,3968,6528,6400
new_761.jpg,6016,4096,6528,6400
new_762.jpg,6016,4224,6528,6400
new_763.jpg,6016,4352,6528,6400
new_764.jpg,6016,4480,6528,6400
new_765.jpg,6016,4608,6528,6400
new_766.jpg,6016,4736,6528,6400
new_767.jpg,6016,4864,6528,6400
new_768.jpg,6016,4992,6528,6400
new_769.jpg,6016,5120,6528,6400
new_77.jpg,6016,5248,6528,6400
new_770.jpg,6016,5376,6528,6400
new_771.jpg,6016,5504,6528,6400
new_772.jpg,6016,5632,6528,6400
new_773.jpg,6016,5760,6528,6400
new_774.jpg,6016,5888,6528,6400
new_775.jpg,0,6016,6528,6400
new_776.jpg,128,6016,6528,6400
new_777.jpg,256,6016,6528,6400
new_778.jpg,384,6016,6528,6400
new_779.jpg,512,6016,6528,6400
new_78.jpg,640,6016,6528,6400
new_780.jpg,768,6016,6528,6400
new_781.jpg,896,6016,6528,6400
new_782.jpg,1024,6016,6528,6400
new_783.jpg,1152,6016,6528,6400
new_784.jpg,1280,6016,6528,6400
new_785.jpg,1408,6016,6528,6400
new_786.jpg,1536,6016,6528,6400
new_787.jpg,1664,6016,6528,6400
new_788.jpg,1792,6016,6528,6400
new_789.jpg,1920,6016,6528,6400
new_79.jpg,2048,6016,6528,6400
new_790.jpg,2176,6016,6528,6400
new_791.jpg,2304,6016,6528,6400
new_792.jpg,2432,6016,6528,6400
new_793.jpg,2560,6016,6528,6400
new_794.jpg,2688,6016,6528,6400
new_795.jpg,2816,6016,6528,6400
new_796.jpg,2944,6016,6528,6400
new_797.jpg,3072,6016,6528,6400
new_798.jpg,3200,6016,6528,6400
new_799.jpg,3328,6016,6528,6400
new_8.jpg,3456,6016,6528,6400
new_80.jpg,3584,6016,6528,6400
new_800.jpg,3712,6016,6528,6400
new_801.jpg,3840,6016,6528,6400
new_802.jpg,3968,6016,6528,6400
new_803.jpg,4096,6016,6528,6400
new_804.jpg,4224,6016,6528,6400
new_805.jpg,4352,6016,6528,6400
new_806.jpg,4480,6016,6528,6400
new_807.jpg,4608,6016,6528,6400
new_808.jpg,4736,6016,6528,6400
new_809.jpg,4864,6016,6528,6400
new_81.jpg,4992,6016,6528,6400
new_810.jpg,5120,6016,6528,6400
new_811.jpg,5248,6016,6528,6400
new_812.jpg,5376,6016,6528,6400
new_813.jpg,5504,6016,6528,6400
new_814.jpg,5632,6016,6528,6400
new_815.jpg,5760,6016,6528,6400
new_816.jpg,5888,6016,6528,6400
new_817.jpg,6016,6016,6528,6400
new_818.jpg,6144,0,6528,6400
new_819.jpg,6144,128,6528,6400
new_82.jpg,6144,256,6528,6400
new_820.jpg,6144,384,6528,6400
new_821.jpg,6144,512,6528,6400
new_822.jpg,6144,640,6528,6400
new_823.jpg,6144,768,6528,6400
new_824.jpg,6144,896,6528,6400
new_825.jpg,6144,1024,6528,6400
new_826.jpg,6144,1152,6528,6400
new_827.jpg,6144,1280,6528,6400
new_828.jpg,6144,1408,6528,6400
new_829.jpg,6144,1536,6528,6400
new_83.jpg,6144,1664,6528,6400
new_830.jpg,6144,1792,6528,6400
new_831.jpg,6144,1920,6528,6400
new_832.jpg,6144,2048,6528,6400
new_833.jpg,6144,2176,6528,6400
new_834.jpg,6144,2304,6528,6400
new_835.jpg,6144,2432,6528,6400
new_836.jpg,6144,2560,6528,6400
new_837.jpg,6144,2688,6528,6400
new_838.jpg,6144,2816,6528,6400
new_839.jpg,6144,2944,6528,6400
new_84.jpg,6144,3072,6528,6400
new_840.jpg,6144,3200,6528,6400
new_841.jpg,6144,3328,6528,6400
new_842.jpg,6144,3456,6528,6400
new_843.jpg,6144,3584,6528,6400
new_844.jpg,6144,3712,6528,6400
new_845.jpg,6144,3840,6528,6400
new_846.jpg,6144,3968,6528,6400
new_847.jpg,6144,4096,6528,6400
new_848.jpg,6144,4224,6528,6400
new_849.jpg,6144,4352,6528,6400
new_85.jpg,6144,4480,6528,6400
new_850.jpg,6144,4608,6528,6400
new_851.jpg,6144,4736,6528,6400
new_852.jpg,6144,4864,6528,6400
new_853.jpg,6144,4992,6528,6400
new_854.jpg,6144,5120,6528,6400
new_855.jpg,6144,5248,6528,6400
new_856.jpg,6144,5376,6528,6400
new_857.jpg,6144,5504,6528,6400
new_858.jpg,6144,5632,6528,6400
new_859.jpg,6144,5760,6528,6400
new_86.jpg,6144,5888,6528,6400
new_860.jpg,6144,6016,6528,6400
new_861.jpg,0,6144,6528,6400
new_862.jpg,128,6144,6528,6400
new_863.jpg,256,6144,6528,6400
new_864.jpg,384,6144,6528,6400
new_865.jpg,512,6144,6528,6400
new_866.jpg,640,6144,6528,6400
new_867.jpg,768,6144,6528,6400
new_868.jpg,896,6144,6528,6400
new_869.jpg,1024,6144,6528,6400
new_87.jpg,1152,6144,6528,6400
new_870.jpg,1280,6144,6528,6400
new_871.jpg,1408,6144,6528,6400
new_872.jpg,1536,6144,6528,6400
new_873.jpg,1664,6144,6528,6400
new_874.jpg,1792,6144,6528,6400
new_875.jpg,1920,6144,6528,6400
new_876.jpg,2048,6144,6528,6400
new_877.jpg,2176,6144,6528,6400
new_878.jpg,2304,6144,6528,6400
new_879.jpg,2432,6144,6528,6400
new_88.jpg,2560,6144,6528,6400
new_880.jpg,2688,6144,6528,6400
new_881.jpg,2816,6144,6528,6400
new_882.jpg,2944,6144,6528,6400
new_883.jpg,3072,6144,6528,6400
new_884.jpg,3200,6144,6528,6400
new_885.jpg,3328,6144,6528,6400
new_886.jpg,3456,6144,6528,6400
new_887.jpg,3584,6144,6528,6400
new_888.jpg,3712,6144,6528,6400
new_889.jpg,3840,6144,6528,6400
new_89.jpg,3968,6144,6528,6400
new_890.jpg,4096,6144,6528,6400
new_891.jpg,4224,6144,6528,6400
new_892.jpg,4352,6144,6528,6400
new_893.jpg,4480,6144,6528,6400
new_894.jpg,4608,6144,6528,6400
new_895.jpg,4736,6144,6528,6400
new_896.jpg,4864,6144,6528,6400
new_897.jpg,4992,6144,6528,6400
new_898.jpg,5120,6144,6528,6400
new_899.jpg,5248,6144,6528,6400
new_9.jpg,5376,6144,6528,6400
new_90.jpg,5504,6144,6528,6400
new_900.jpg,5632,6144,6528,6400
new_901.jpg,5760,6144,6528,6400
new_902.jpg,5888,6144,6528,6400
new_903.jpg,6016,6144,6528,6400
new_904.jpg,6144,6144,6528,6400
new_905.jpg,6272,0,6528,6400
new_906.jpg,6272,128,6528,6400
new_907.jpg,6272,256,6528,6400
new_908.jpg,6272,384,6528,6400
new_909.jpg,6272,512,6528,6400
new_91.jpg,6272,640,6528,6400
new_910.jpg,6272,768,6528,6400
new_911.jpg,6272,896,6528,6400
new_912.jpg,6272,1024,6528,6400
new_913.jpg,6272,1152,6528,6400
new_914.jpg,6272,1280,6528,6400
new_915.jpg,6272,1408,6528,6400
new_916.jpg,6272,1536,6528,6400
new_917.jpg,6272,1664,6528,6400
new_918.jpg,6272,1792,6528,6400
new_919.jpg,6272,1920,6528,6400
new_92.jpg,6272,2048,6528,6400
new_920.jpg,6272,2176,6528,6400
new_921.jpg,6272,2304,6528,6400
new_922.jpg,6272,2432,6528,6400
new_923.jpg,6272,2560,6528,6400
new_924.jpg,6272,2688,6528,6400
new_925.jpg,6272,2816,6528,6400
new_926.jpg,6272,2944,6528,6400
new_927.jpg,6272,3072,6528,6400
new_928.jpg,6272,3200,6528,6400
new_929.jpg,6272,3328,6528,6400
new_93.jpg,6272,3456,6528,6400
new_930.jpg,6272,3584,6528,6400
new_931.jpg,6272,3712,6528,6400
new_932.jpg,6272,3840,6528,6400
new_933.jpg,6272,3968,6528,6400
new_934.jpg,6272,4096,6528,6400
new_935.jpg,6272,4224,6528,6400
new_936.jpg,6272,4352,6528,6400
new_937.jpg,6272,4480,6528,6400
new_938.jpg,6272,4608,6528,6400
new_939.jpg,6272,4736,6528,6400
new_94.jpg,6272,4864,6528,6400
new_940.jpg,6272,4992,6528,6400
new_941.jpg,6272,5120,6528,6400
new_942.jpg,6272,5248,6528,6400
new_943.jpg,6272,5376,6528,6400
new_944.jpg,6272,5504,6528,6400
new_945.jpg,6272,5632,6528,6400
new_946.jpg,6272,5760,6528,6400
new_947.jpg,6272,5888,6528,6400
new_948.jpg,6272,6016,6528,6400
new_949.jpg,6272,6144,6528,6400
new_95.jpg,0,6272,6528,6400
new_950.jpg,128,6272,6528,6400
new_951.jpg,256,6272,6528,6400
new_952.jpg,384,6272,6528,6400
new_953.jpg,512,6272,6528,6400
new_954.jpg,640,6272,6528,6400
new_955.jpg,768,6272,6528,6400
new_956.jpg,896,6272,6528,6400
new_957.jpg,1024,6272,6528,6400
new_958.jpg,1152,6272,6528,6400
new_959.jpg,1280,6272,6528,6400
new_96.jpg,1408,6272,6528,6400
new_960.jpg,1536,6272,6528,6400
new_961.jpg,1664,6272,6528,6400
new_962.jpg,1792,6272,6528,6400
new_963.jpg,1920,6272,6528,6400
new_964.jpg,2048,6272,6528,6400
new_965.jpg,2176,6272,6528,6400
new_966.jpg,2304,6272,6528,6400
new_967.jpg,2432,6272,6528,6400
new_968.jpg,2560,6272,6528,6400
new_969.jpg,2688,6272,6528,6400
new_97.jpg,2816,6272,6528,6400
new_970.jpg,2944,6272,6528,6400
new_971.jpg,3072,6272,6528,6400
new_972.jpg,3200,6272,6528,6400
new_973.jpg,3328,6272,6528,6400
new_974.jpg,3456,6272,6528,6400
new_975.jpg,3584,6272,6528,6400
new_976.jpg,3712,6272,6528,6400
new_977.jpg,3840,6272,6528,6400
new_978.jpg,3968,6272,6528,6400
new_979.jpg,4096,6272,6528,6400
new_98.jpg,4224,6272,6528,6400
new_980.jpg,4352,6272,6528,6400
new_981.jpg,4480,6272,6528,6400
new_982.jpg,4608,6272,6528,6400
new_983.jpg,4736,6272,6528,6400
new_984.jpg,4864,6272,6528,6400
new_985.jpg,4992,6272,6528,6400
new_986.jpg,5120,6272,6528,6400
new_987.jpg,5248,6272,6528,6400
new_988.jpg,5376,6272,6528,6400
new_989.jpg,5504,6272,6528,6400
new_99.jpg,5632,6272,6528,6400
new_990.jpg,5760,6272,6528,6400
new_991.jpg,5888,6272,6528,6400
new_992.jpg,6016,6272,6528,6400
new_993.jpg,6144,6272,6528,6400
new_994.jpg,6272,6272,6528,6400
new_995.jpg,6400,0,6528,6400
new_996.jpg,6400,128,6528,6400
new_997.jpg,6400,256,6528,6400
new_998.jpg,6400,384,6528,6400
new_999.jpg,6400,512,6528,6400
